urn:cts:greekLit:tlg0012.tlg001.omar:15.421	δούπησεν δὲ πεσών, δαλὸς δέ οἱ ἔκπεσε χειρός.
urn:cts:greekLit:tlg0012.tlg001.omar:15.422	̔́Εκτωρ δ' ὡς ἐνόησεν ἀνεψιὸν ὀφθαλμοῖσιν
urn:cts:greekLit:tlg0012.tlg001.omar:15.423	ἐν κονίῃσι πεσόντα νεὸς προπάροιθε μελαίνης,
urn:cts:greekLit:tlg0012.tlg001.omar:15.424	Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀύ̈σας:
urn:cts:greekLit:tlg0012.tlg001.omar:15.425	Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.426	μὴ δή πω χάζεσθε μάχης ἐν στείνεϊ τῷδε,
urn:cts:greekLit:tlg0012.tlg001.omar:15.427	ἀλλ' υἷα Κλυτίοιο σαώσατε, μή μιν ̓Αχαιοὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.428	τεύχεα συλήσωσι νεῶν ἐν ἀγῶνι πεσόντα.
urn:cts:greekLit:tlg0012.tlg001.omar:15.429	ὣς εἰπὼν Αἴαντος ἀκόντισε δουρὶ φαεινῷ.
urn:cts:greekLit:tlg0012.tlg001.omar:15.430	τοῦ μὲν ἅμαρθ', ὃ δ' ἔπειτα Λυκόφρονα Μάστορος υἱὸν
urn:cts:greekLit:tlg0012.tlg001.omar:15.431	Αἴαντος θεράποντα Κυθήριον, ὅς ῥα παρ' αὐτῷ
urn:cts:greekLit:tlg0012.tlg001.omar:15.432	ναῖ', ἐπεὶ ἄνδρα κατέκτα Κυθήροισι ζαθέοισι,
urn:cts:greekLit:tlg0012.tlg001.omar:15.433	τόν ῥ' ἔβαλεν κεφαλὴν ὑπὲρ οὔατος ὀξέϊ χαλκῷ
urn:cts:greekLit:tlg0012.tlg001.omar:15.434	ἑσταότ' ἄγχ' Αἴαντος: ὃ δ' ὕπτιος ἐν κονίῃσι
urn:cts:greekLit:tlg0012.tlg001.omar:15.435	νηὸς ἄπο πρυμνῆς χαμάδις πέσε, λύντο δὲ γυῖα.
urn:cts:greekLit:tlg0012.tlg001.omar:15.436	Αἴας δ' ἐρρίγησε, κασίγνητον δὲ προσηύδα:
urn:cts:greekLit:tlg0012.tlg001.omar:15.437	Τεῦκρε πέπον δὴ νῶϊν ἀπέκτατο πιστὸς ἑταῖρος
urn:cts:greekLit:tlg0012.tlg001.omar:15.438	Μαστορίδης, ὃν νῶϊ Κυθηρόθεν ἔνδον ἐόντα
urn:cts:greekLit:tlg0012.tlg001.omar:15.439	ἶσα φίλοισι τοκεῦσιν ἐτίομεν ἐν μεγάροισι:
urn:cts:greekLit:tlg0012.tlg001.omar:15.440	τὸν δ' ̔́Εκτωρ μεγάθυμος ἀπέκτανε. ποῦ νύ τοι ἰοὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.441	ὠκύμοροι καὶ τόξον ὅ τοι πόρε Φοῖβος ̓Απόλλων;
urn:cts:greekLit:tlg0012.tlg001.omar:15.442	ὣς φάθ', ὃ δὲ ξυνέηκε, θέων δέ οἱ ἄγχι παρέστη,
urn:cts:greekLit:tlg0012.tlg001.omar:15.443	τόξον ἔχων ἐν χειρὶ παλίντονον ἠδὲ φαρέτρην
urn:cts:greekLit:tlg0012.tlg001.omar:15.444	ἰοδόκον: μάλα δ' ὦκα βέλεα Τρώεσσιν ἐφίει.
urn:cts:greekLit:tlg0012.tlg001.omar:15.445	καί ῥ' ἔβαλε Κλεῖτον Πεισήνορος ἀγλαὸν υἱὸν
urn:cts:greekLit:tlg0012.tlg001.omar:15.446	Πουλυδάμαντος ἑταῖρον ἀγαυοῦ Πανθοί̈δαο
urn:cts:greekLit:tlg0012.tlg001.omar:15.447	ἡνία χερσὶν ἔχοντα: ὃ μὲν πεπόνητο καθ' ἵππους:
urn:cts:greekLit:tlg0012.tlg001.omar:15.448	τῇ γὰρ ἔχ' ᾗ ῥα πολὺ πλεῖσται κλονέοντο φάλαγγες
urn:cts:greekLit:tlg0012.tlg001.omar:15.449	̔́Εκτορι καὶ Τρώεσσι χαριζόμενος: τάχα δ' αὐτῷ
urn:cts:greekLit:tlg0012.tlg001.omar:15.450	ἦλθε κακόν, τό οἱ οὔ τις ἐρύκακεν ἱεμένων περ.
urn:cts:greekLit:tlg0012.tlg001.omar:15.451	αὐχένι γάρ οἱ ὄπισθε πολύστονος ἔμπεσεν ἰός:
urn:cts:greekLit:tlg0012.tlg001.omar:15.452	ἤριπε δ' ἐξ ὀχέων, ὑπερώησαν δέ οἱ ἵπποι
urn:cts:greekLit:tlg0012.tlg001.omar:15.453	κείν' ὄχεα κροτέοντες. ἄναξ δ' ἐνόησε τάχιστα
urn:cts:greekLit:tlg0012.tlg001.omar:15.454	Πουλυδάμας, καὶ πρῶτος ἐναντίος ἤλυθεν ἵππων.
urn:cts:greekLit:tlg0012.tlg001.omar:15.455	τοὺς μὲν ὅ γ' ̓Αστυνόῳ Προτιάονος υἱέϊ δῶκε,
urn:cts:greekLit:tlg0012.tlg001.omar:15.456	πολλὰ δ' ἐπότρυνε σχεδὸν ἴσχειν εἰσορόωντα
urn:cts:greekLit:tlg0012.tlg001.omar:15.457	ἵππους: αὐτὸς δ' αὖτις ἰὼν προμάχοισιν ἐμίχθη.
urn:cts:greekLit:tlg0012.tlg001.omar:15.458	Τεῦκρος δ' ἄλλον ὀϊστὸν ἐφ' ̔́Εκτορι χαλκοκορυστῇ
urn:cts:greekLit:tlg0012.tlg001.omar:15.459	αἴνυτο, καί κεν ἔπαυσε μάχης ἐπὶ νηυσὶν ̓Αχαιῶν,
urn:cts:greekLit:tlg0012.tlg001.omar:15.460	εἴ μιν ἀριστεύοντα βαλὼν ἐξείλετο θυμόν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.461	ἀλλ' οὐ λῆθε Διὸς πυκινὸν νόον, ὅς ῥ' ἐφύλασσεν
urn:cts:greekLit:tlg0012.tlg001.omar:15.462	̔́Εκτορ', ἀτὰρ Τεῦκρον Τελαμώνιον εὖχος ἀπηύρα,
urn:cts:greekLit:tlg0012.tlg001.omar:15.463	ὅς οἱ ἐϋστρεφέα νευρὴν ἐν ἀμύμονι τόξῳ
urn:cts:greekLit:tlg0012.tlg001.omar:15.464	ῥῆξ' ἐπὶ τῷ ἐρύοντι: παρεπλάγχθη δέ οἱ ἄλλῃ
urn:cts:greekLit:tlg0012.tlg001.omar:15.465	ἰὸς χαλκοβαρής, τόξον δέ οἱ ἔκπεσε χειρός.
urn:cts:greekLit:tlg0012.tlg001.omar:15.466	Τεῦκρος δ' ἐρρίγησε, κασίγνητον δὲ προσηύδα:
urn:cts:greekLit:tlg0012.tlg001.omar:15.467	ὢ πόποι ἦ δὴ πάγχυ μάχης ἐπὶ μήδεα κείρει
urn:cts:greekLit:tlg0012.tlg001.omar:15.468	δαίμων ἡμετέρης, ὅ τέ μοι βιὸν ἔκβαλε χειρός,
urn:cts:greekLit:tlg0012.tlg001.omar:15.469	νευρὴν δ' ἐξέρρηξε νεόστροφον, ἣν ἐνέδησα
urn:cts:greekLit:tlg0012.tlg001.omar:15.470	πρώϊον, ὄφρ' ἀνέχοιτο θαμὰ θρῴσκοντας ὀϊστούς.
urn:cts:greekLit:tlg0012.tlg001.omar:15.471	τὸν δ' ἠμείβετ' ἔπειτα μέγας Τελαμώνιος Αἴας:
urn:cts:greekLit:tlg0012.tlg001.omar:15.472	ὦ πέπον ἀλλὰ βιὸν μὲν ἔα καὶ ταρφέας ἰοὺς
urn:cts:greekLit:tlg0012.tlg001.omar:15.473	κεῖσθαι, ἐπεὶ συνέχευε θεὸς Δαναοῖσι μεγήρας:
urn:cts:greekLit:tlg0012.tlg001.omar:15.474	αὐτὰρ χερσὶν ἑλὼν δολιχὸν δόρυ καὶ σάκος ὤμῳ
urn:cts:greekLit:tlg0012.tlg001.omar:15.475	μάρναό τε Τρώεσσι καὶ ἄλλους ὄρνυθι λαούς.
urn:cts:greekLit:tlg0012.tlg001.omar:15.476	μὴ μὰν ἀσπουδί γε δαμασσάμενοί περ ἕλοιεν
urn:cts:greekLit:tlg0012.tlg001.omar:15.477	νῆας ἐϋσσέλμους, ἀλλὰ μνησώμεθα χάρμης.
urn:cts:greekLit:tlg0012.tlg001.omar:15.478	ὣς φάθ', ὃ δὲ τόξον μὲν ἐνὶ κλισίῃσιν ἔθηκεν,
urn:cts:greekLit:tlg0012.tlg001.omar:15.479	αὐτὰρ ὅ γ' ἀμφ' ὤμοισι σάκος θέτο τετραθέλυμνον,
urn:cts:greekLit:tlg0012.tlg001.omar:15.480	κρατὶ δ' ἐπ' ἰφθίμῳ κυνέην εὔτυκτον ἔθηκεν
urn:cts:greekLit:tlg0012.tlg001.omar:15.481	ἵππουριν, δεινὸν δὲ λόφος καθύπερθεν ἔνευεν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.482	εἵλετο δ' ἄλκιμον ἔγχος ἀκαχμένον ὀξέϊ χαλκῷ,
urn:cts:greekLit:tlg0012.tlg001.omar:15.483	βῆ δ' ἰέναι, μάλα δ' ὦκα θέων Αἴαντι παρέστη.
urn:cts:greekLit:tlg0012.tlg001.omar:15.484	̔́Εκτωρ δ' ὡς εἶδεν Τεύκρου βλαφθέντα βέλεμνα,
urn:cts:greekLit:tlg0012.tlg001.omar:15.485	Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀύ̈σας:
urn:cts:greekLit:tlg0012.tlg001.omar:15.486	Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.487	ἀνέρες ἔστε φίλοι, μνήσασθε δὲ θούριδος ἀλκῆς
urn:cts:greekLit:tlg0012.tlg001.omar:15.488	νῆας ἀνὰ γλαφυράς: δὴ γὰρ ἴδον ὀφθαλμοῖσιν
urn:cts:greekLit:tlg0012.tlg001.omar:15.489	ἀνδρὸς ἀριστῆος Διόθεν βλαφθέντα βέλεμνα.
urn:cts:greekLit:tlg0012.tlg001.omar:15.490	ῥεῖα δ' ἀρίγνωτος Διὸς ἀνδράσι γίγνεται ἀλκή,
urn:cts:greekLit:tlg0012.tlg001.omar:15.491	ἠμὲν ὁτέοισιν κῦδος ὑπέρτερον ἐγγυαλίξῃ,
urn:cts:greekLit:tlg0012.tlg001.omar:15.492	ἠδ' ὅτινας μινύθῃ τε καὶ οὐκ ἐθέλῃσιν ἀμύνειν,
urn:cts:greekLit:tlg0012.tlg001.omar:15.493	ὡς νῦν ̓Αργείων μινύθει μένος, ἄμμι δ' ἀρήγει.
urn:cts:greekLit:tlg0012.tlg001.omar:15.494	ἀλλὰ μάχεσθ' ἐπὶ νηυσὶν ἀολλέες: ὃς δέ κεν ὑμέων
urn:cts:greekLit:tlg0012.tlg001.omar:15.495	βλήμενος ἠὲ τυπεὶς θάνατον καὶ πότμον ἐπίσπῃ
urn:cts:greekLit:tlg0012.tlg001.omar:15.496	τεθνάτω: οὔ οἱ ἀεικὲς ἀμυνομένῳ περὶ πάτρης
urn:cts:greekLit:tlg0012.tlg001.omar:15.497	τεθνάμεν: ἀλλ' ἄλοχός τε σόη καὶ παῖδες ὀπίσσω,
urn:cts:greekLit:tlg0012.tlg001.omar:15.498	καὶ οἶκος καὶ κλῆρος ἀκήρατος, εἴ κεν ̓Αχαιοὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.499	οἴχωνται σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.500	ὣς εἰπὼν ὄτρυνε μένος καὶ θυμὸν ἑκάστου.
urn:cts:greekLit:tlg0012.tlg001.omar:15.501	Αἴας δ' αὖθ' ἑτέρωθεν ἐκέκλετο οἷς ἑτάροισιν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.502	αἰδὼς ̓Αργεῖοι: νῦν ἄρκιον ἢ ἀπολέσθαι
urn:cts:greekLit:tlg0012.tlg001.omar:15.503	ἠὲ σαωθῆναι καὶ ἀπώσασθαι κακὰ νηῶν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.504	ἦ ἔλπεσθ' ἢν νῆας ἕλῃ κορυθαίολος ̔́Εκτωρ
urn:cts:greekLit:tlg0012.tlg001.omar:15.505	ἐμβαδὸν ἵξεσθαι ἣν πατρίδα γαῖαν ἕκαστος;
urn:cts:greekLit:tlg0012.tlg001.omar:15.506	ἦ οὐκ ὀτρύνοντος ἀκούετε λαὸν ἅπαντα
urn:cts:greekLit:tlg0012.tlg001.omar:15.507	̔́Εκτορος, ὃς δὴ νῆας ἐνιπρῆσαι μενεαίνει;
urn:cts:greekLit:tlg0012.tlg001.omar:15.508	οὐ μὰν ἔς γε χορὸν κέλετ' ἐλθέμεν, ἀλλὰ μάχεσθαι.
urn:cts:greekLit:tlg0012.tlg001.omar:15.509	ἡμῖν δ' οὔ τις τοῦδε νόος καὶ μῆτις ἀμείνων
urn:cts:greekLit:tlg0012.tlg001.omar:15.510	ἢ αὐτοσχεδίῃ μῖξαι χεῖράς τε μένος τε.
urn:cts:greekLit:tlg0012.tlg001.omar:15.511	βέλτερον ἢ ἀπολέσθαι ἕνα χρόνον ἠὲ βιῶναι
urn:cts:greekLit:tlg0012.tlg001.omar:15.512	ἢ δηθὰ στρεύγεσθαι ἐν αἰνῇ δηϊοτῆτι
urn:cts:greekLit:tlg0012.tlg001.omar:15.513	ὧδ' αὔτως παρὰ νηυσὶν ὑπ' ἀνδράσι χειροτέροισιν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.514	ὣς εἰπὼν ὄτρυνε μένος καὶ θυμὸν ἑκάστου.
urn:cts:greekLit:tlg0012.tlg001.omar:15.515	ἔνθ' ̔́Εκτωρ μὲν ἕλε Σχεδίον Περιμήδεος υἱὸν
urn:cts:greekLit:tlg0012.tlg001.omar:15.516	ἀρχὸν Φωκήων, Αἴας δ' ἕλε Λαοδάμαντα
urn:cts:greekLit:tlg0012.tlg001.omar:15.517	ἡγεμόνα πρυλέων ̓Αντήνορος ἀγλαὸν υἱόν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.518	Πουλυδάμας δ' ̓͂Ωτον Κυλλήνιον ἐξενάριξε
urn:cts:greekLit:tlg0012.tlg001.omar:15.519	Φυλεί̈δεω ἕταρον, μεγαθύμων ἀρχὸν ̓Επειῶν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.520	τῷ δὲ Μέγης ἐπόρουσεν ἰδών: ὃ δ' ὕπαιθα λιάσθη
urn:cts:greekLit:tlg0012.tlg001.omar:15.521	Πουλυδάμας: καὶ τοῦ μὲν ἀπήμβροτεν: οὐ γὰρ ̓Απόλλων
urn:cts:greekLit:tlg0012.tlg001.omar:15.522	εἴα Πάνθου υἱὸν ἐνὶ προμάχοισι δαμῆναι:
urn:cts:greekLit:tlg0012.tlg001.omar:15.523	αὐτὰρ ὅ γε Κροίσμου στῆθος μέσον οὔτασε δουρί.
urn:cts:greekLit:tlg0012.tlg001.omar:15.524	δούπησεν δὲ πεσών: ὃ δ' ἀπ' ὤμων τεύχε' ἐσύλα.
urn:cts:greekLit:tlg0012.tlg001.omar:15.525	τόφρα δὲ τῷ ἐπόρουσε Δόλοψ αἰχμῆς ἐὺ̈ εἰδὼς
urn:cts:greekLit:tlg0012.tlg001.omar:15.526	Λαμπετίδης, ὃν Λάμπος ἐγείνατο φέρτατον υἱὸν
urn:cts:greekLit:tlg0012.tlg001.omar:15.527	Λαομεδοντιάδης εὖ εἰδότα θούριδος ἀλκῆς,
urn:cts:greekLit:tlg0012.tlg001.omar:15.528	ὃς τότε Φυλεί̈δαο μέσον σάκος οὔτασε δουρὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.529	ἐγγύθεν ὁρμηθείς: πυκινὸς δέ οἱ ἤρκεσε θώρηξ,
urn:cts:greekLit:tlg0012.tlg001.omar:15.530	τόν ῥ' ἐφόρει γυάλοισιν ἀρηρότα: τόν ποτε Φυλεὺς
urn:cts:greekLit:tlg0012.tlg001.omar:15.531	ἤγαγεν ἐξ ̓Εφύρης, ποταμοῦ ἄπο Σελλήεντος.
urn:cts:greekLit:tlg0012.tlg001.omar:15.532	ξεῖνος γάρ οἱ ἔδωκεν ἄναξ ἀνδρῶν Εὐφήτης
urn:cts:greekLit:tlg0012.tlg001.omar:15.533	ἐς πόλεμον φορέειν δηί̈ων ἀνδρῶν ἀλεωρήν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.534	ὅς οἱ καὶ τότε παιδὸς ἀπὸ χροὸς ἤρκες' ὄλεθρον.
urn:cts:greekLit:tlg0012.tlg001.omar:15.535	τοῦ δὲ Μέγης κόρυθος χαλκήρεος ἱπποδασείης
urn:cts:greekLit:tlg0012.tlg001.omar:15.536	κύμβαχον ἀκρότατον νύξ' ἔγχεϊ ὀξυόεντι,
urn:cts:greekLit:tlg0012.tlg001.omar:15.537	ῥῆξε δ' ἀφ' ἵππειον λόφον αὐτοῦ: πᾶς δὲ χαμᾶζε
urn:cts:greekLit:tlg0012.tlg001.omar:15.538	κάππεσεν ἐν κονίῃσι νέον φοίνικι φαεινός.
urn:cts:greekLit:tlg0012.tlg001.omar:15.539	εἷος ὃ τῷ πολέμιζε μένων, ἔτι δ' ἔλπετο νίκην,
urn:cts:greekLit:tlg0012.tlg001.omar:15.540	τόφρα δέ οἱ Μενέλαος ἀρήϊος ἦλθεν ἀμύντωρ,
urn:cts:greekLit:tlg0012.tlg001.omar:15.541	στῆ δ' εὐρὰξ σὺν δουρὶ λαθών, βάλε δ' ὦμον ὄπισθεν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.542	αἰχμὴ δὲ στέρνοιο διέσσυτο μαιμώωσα
urn:cts:greekLit:tlg0012.tlg001.omar:15.543	πρόσσω ἱεμένη: ὃ δ' ἄρα πρηνὴς ἐλιάσθη.
urn:cts:greekLit:tlg0012.tlg001.omar:15.544	τὼ μὲν ἐεισάσθην χαλκήρεα τεύχε' ἀπ' ὤμων
urn:cts:greekLit:tlg0012.tlg001.omar:15.545	συλήσειν: ̔́Εκτωρ δὲ κασιγνήτοισι κέλευσε
urn:cts:greekLit:tlg0012.tlg001.omar:15.546	πᾶσι μάλα, πρῶτον δ' ̔Ικεταονίδην ἐνένιπεν
urn:cts:greekLit:tlg0012.tlg001.omar:15.547	ἴφθιμον Μελάνιππον. ὃ δ' ὄφρα μὲν εἰλίποδας βοῦς
urn:cts:greekLit:tlg0012.tlg001.omar:15.548	βόσκ' ἐν Περκώτῃ δηί̈ων ἀπὸ νόσφιν ἐόντων:
urn:cts:greekLit:tlg0012.tlg001.omar:15.549	αὐτὰρ ἐπεὶ Δαναῶν νέες ἤλυθον ἀμφιέλισσαι,
urn:cts:greekLit:tlg0012.tlg001.omar:15.550	ἂψ εἰς ̓́Ιλιον ἦλθε, μετέπρεπε δὲ Τρώεσσι,
urn:cts:greekLit:tlg0012.tlg001.omar:15.551	ναῖε δὲ πὰρ Πριάμῳ, ὃ δέ μιν τίεν ἶσα τέκεσσι:
urn:cts:greekLit:tlg0012.tlg001.omar:15.552	τόν ῥ' ̔́Εκτωρ ἐνένιπεν ἔπος τ' ἔφατ' ἔκ τ' ὀνόμαζεν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.553	οὕτω δὴ Μελάνιππε μεθήσομεν; οὐδέ νυ σοί περ
urn:cts:greekLit:tlg0012.tlg001.omar:15.554	ἐντρέπεται φίλον ἦτορ ἀνεψιοῦ κταμένοιο;
urn:cts:greekLit:tlg0012.tlg001.omar:15.555	οὐχ ὁράᾳς οἷον Δόλοπος περὶ τεύχε' ἕπουσιν;
urn:cts:greekLit:tlg0012.tlg001.omar:15.556	ἀλλ' ἕπευ: οὐ γὰρ ἔτ' ἔστιν ἀποσταδὸν ̓Αργείοισι
urn:cts:greekLit:tlg0012.tlg001.omar:15.557	μάρνασθαι, πρίν γ' ἠὲ κατακτάμεν ἠὲ κατ' ἄκρης
urn:cts:greekLit:tlg0012.tlg001.omar:15.558	̓́Ιλιον αἰπεινὴν ἑλέειν κτάσθαι τε πολίτας.
urn:cts:greekLit:tlg0012.tlg001.omar:15.559	ὣς εἰπὼν ὃ μὲν ἦρχ', ὃ δ' ἅμ' ἕσπετο ἰσόθεος φώς:
urn:cts:greekLit:tlg0012.tlg001.omar:15.560	̓Αργείους δ' ὄτρυνε μέγας Τελαμώνιος Αἴας:
urn:cts:greekLit:tlg0012.tlg001.omar:15.561	ὦ φίλοι ἀνέρες ἔστε, καὶ αἰδῶ θέσθ' ἐνὶ θυμῷ,
urn:cts:greekLit:tlg0012.tlg001.omar:15.562	ἀλλήλους τ' αἰδεῖσθε κατὰ κρατερὰς ὑσμίνας.
urn:cts:greekLit:tlg0012.tlg001.omar:15.563	αἰδομένων δ' ἀνδρῶν πλέονες σόοι ἠὲ πέφανται:
urn:cts:greekLit:tlg0012.tlg001.omar:15.564	φευγόντων δ' οὔτ' ἂρ κλέος ὄρνυται οὔτέ τις ἀλκή.
urn:cts:greekLit:tlg0012.tlg001.omar:15.565	ὣς ἔφαθ', οἳ δὲ καὶ αὐτοὶ ἀλέξασθαι μενέαινον,
urn:cts:greekLit:tlg0012.tlg001.omar:15.566	ἐν θυμῷ δ' ἐβάλοντο ἔπος, φράξαντο δὲ νῆας
urn:cts:greekLit:tlg0012.tlg001.omar:15.567	ἕρκεϊ χαλκείῳ: ἐπὶ δὲ Ζεὺς Τρῶας ἔγειρεν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.568	̓Αντίλοχον δ' ὄτρυνε βοὴν ἀγαθὸς Μενέλαος:
urn:cts:greekLit:tlg0012.tlg001.omar:15.569	̓Αντίλοχ' οὔ τις σεῖο νεώτερος ἄλλος ̓Αχαιῶν,
urn:cts:greekLit:tlg0012.tlg001.omar:15.570	οὔτε ποσὶν θάσσων οὔτ' ἄλκιμος ὡς σὺ μάχεσθαι:
urn:cts:greekLit:tlg0012.tlg001.omar:15.571	εἴ τινά που Τρώων ἐξάλμενος ἄνδρα βάλοισθα.
urn:cts:greekLit:tlg0012.tlg001.omar:15.572	ὣς εἰπὼν ὃ μὲν αὖτις ἀπέσσυτο, τὸν δ' ὀρόθυνεν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.573	ἐκ δ' ἔθορε προμάχων, καὶ ἀκόντισε δουρὶ φαεινῷ
urn:cts:greekLit:tlg0012.tlg001.omar:15.574	ἀμφὶ ἓ παπτήνας: ὑπὸ δὲ Τρῶες κεκάδοντο
urn:cts:greekLit:tlg0012.tlg001.omar:15.575	ἀνδρὸς ἀκοντίσσαντος: ὃ δ' οὐχ ἅλιον βέλος ἧκεν,
urn:cts:greekLit:tlg0012.tlg001.omar:15.576	ἀλλ' ̔Ικετάονος υἱὸν ὑπέρθυμον Μελάνιππον
urn:cts:greekLit:tlg0012.tlg001.omar:15.577	νισόμενον πόλεμον δὲ βάλε στῆθος παρὰ μαζόν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.578	δούπησεν δὲ πεσών, τὸν δὲ σκότος ὄσσε κάλυψεν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.579	̓Αντίλοχος δ' ἐπόρουσε κύων ὥς, ὅς τ' ἐπὶ νεβρῷ
urn:cts:greekLit:tlg0012.tlg001.omar:15.580	βλημένῳ ἀί̈ξῃ, τόν τ' ἐξ εὐνῆφι θορόντα
urn:cts:greekLit:tlg0012.tlg001.omar:15.581	θηρητὴρ ἐτύχησε βαλών, ὑπέλυσε δὲ γυῖα:
urn:cts:greekLit:tlg0012.tlg001.omar:15.582	ὣς ἐπὶ σοὶ Μελάνιππε θόρ' ̓Αντίλοχος μενεχάρμης
urn:cts:greekLit:tlg0012.tlg001.omar:15.583	τεύχεα συλήσων: ἀλλ' οὐ λάθεν ̔́Εκτορα δῖον,
urn:cts:greekLit:tlg0012.tlg001.omar:15.584	ὅς ῥά οἱ ἀντίος ἦλθε θέων ἀνὰ δηϊοτῆτα.
urn:cts:greekLit:tlg0012.tlg001.omar:15.585	̓Αντίλοχος δ' οὐ μεῖνε θοός περ ἐὼν πολεμιστής,
urn:cts:greekLit:tlg0012.tlg001.omar:15.586	ἀλλ' ὅ γ' ἄρ' ἔτρεσε θηρὶ κακὸν ῥέξαντι ἐοικώς,
urn:cts:greekLit:tlg0012.tlg001.omar:15.587	ὅς τε κύνα κτείνας ἢ βουκόλον ἀμφὶ βόεσσι
urn:cts:greekLit:tlg0012.tlg001.omar:15.588	φεύγει πρίν περ ὅμιλον ἀολλισθήμεναι ἀνδρῶν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.589	ὣς τρέσε Νεστορίδης, ἐπὶ δὲ Τρῶές τε καὶ ̔́Εκτωρ
urn:cts:greekLit:tlg0012.tlg001.omar:15.590	ἠχῇ θεσπεσίῃ βέλεα στονόεντα χέοντο:
urn:cts:greekLit:tlg0012.tlg001.omar:15.591	στῆ δὲ μεταστρεφθείς, ἐπεὶ ἵκετο ἔθνος ἑταίρων.
urn:cts:greekLit:tlg0012.tlg001.omar:15.592	Τρῶες δὲ λείουσιν ἐοικότες ὠμοφάγοισι
urn:cts:greekLit:tlg0012.tlg001.omar:15.593	νηυσὶν ἐπεσσεύοντο, Διὸς δ' ἐτέλειον ἐφετμάς,
urn:cts:greekLit:tlg0012.tlg001.omar:15.594	ὅ σφισιν αἰὲν ἔγειρε μένος μέγα, θέλγε δὲ θυμὸν
urn:cts:greekLit:tlg0012.tlg001.omar:15.595	̓Αργείων καὶ κῦδος ἀπαίνυτο, τοὺς δ' ὀρόθυνεν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.596	̔́Εκτορι γάρ οἱ θυμὸς ἐβούλετο κῦδος ὀρέξαι
urn:cts:greekLit:tlg0012.tlg001.omar:15.597	Πριαμίδῃ, ἵνα νηυσὶ κορωνίσι θεσπιδαὲς πῦρ
urn:cts:greekLit:tlg0012.tlg001.omar:15.598	ἐμβάλοι ἀκάματον, Θέτιδος δ' ἐξαίσιον ἀρὴν
urn:cts:greekLit:tlg0012.tlg001.omar:15.599	πᾶσαν ἐπικρήνειε: τὸ γὰρ μένε μητίετα Ζεὺς
urn:cts:greekLit:tlg0012.tlg001.omar:15.600	νηὸς καιομένης σέλας ὀφθαλμοῖσιν ἰδέσθαι.
urn:cts:greekLit:tlg0012.tlg001.omar:15.601	ἐκ γὰρ δὴ τοῦ μέλλε παλίωξιν παρὰ νηῶν
urn:cts:greekLit:tlg0012.tlg001.omar:15.602	θησέμεναι Τρώων, Δαναοῖσι δὲ κῦδος ὀρέξειν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.603	τὰ φρονέων νήεσσιν ἔπι γλαφυρῇσιν ἔγειρεν
urn:cts:greekLit:tlg0012.tlg001.omar:15.604	̔́Εκτορα Πριαμίδην μάλα περ μεμαῶτα καὶ αὐτόν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.605	μαίνετο δ' ὡς ὅτ' ̓́Αρης ἐγχέσπαλος ἢ ὀλοὸν πῦρ
urn:cts:greekLit:tlg0012.tlg001.omar:15.606	οὔρεσι μαίνηται βαθέης ἐν τάρφεσιν ὕλης:
urn:cts:greekLit:tlg0012.tlg001.omar:15.607	ἀφλοισμὸς δὲ περὶ στόμα γίγνετο, τὼ δέ οἱ ὄσσε
urn:cts:greekLit:tlg0012.tlg001.omar:15.608	λαμπέσθην βλοσυρῇσιν ὑπ' ὀφρύσιν, ἀμφὶ δὲ πήληξ
urn:cts:greekLit:tlg0012.tlg001.omar:15.609	σμερδαλέον κροτάφοισι τινάσσετο μαρναμένοιο
